1617 | 7.88772632E4
1625 | 7.78195240E4
1633 | 7.66641140E4
1640 | 7.55996084E4
1647 | 7.45370148E4
1654 | 7.35701800E4
1661 | 7.27436448E4
1668 | 7.20933104E4
1676 | 7.15041399E4
1685 | 7.10207224E4
1692 | 7.05678797E4
1699 | 6.98363880E4
1706 | 6.89799120E4
1713 | 6.81234696E4
1720 | 6.73011544E4
1728 | 6.64768980E4
1735 | 6.57057808E4
1742 | 6.48958300E4
1750 | 6.39917612E4
1757 | 6.31976414E4
1764 | 6.24645710E4
1771 | 6.18628550E4
1778 | 6.13467169E4
1785 | 6.07593870E4
1792 | 6.01513434E4
1799 | 5.94484568E4
1808 | 5.84003304E4
1817 | 5.72844032E4
1823 | 5.66109372E4
1831 | 5.57132624E4
1838 | 5.50161792E4
1845 | 5.44102288E4
1852 | 5.37792348E4
1859 | 5.31077290E4
1866 | 5.23725748E4
1873 | 5.17216540E4
1881 | 5.09473753E4
1889 | 5.00798798E4
1897 | 4.92142960E4
1906 | 4.81691024E4
1912 | 4.75562096E4
1920 | 4.68456840E4
1928 | 4.61869524E4
1935 | 4.55380632E4
1942 | 4.48808812E4
1949 | 4.41522692E4
1958 | 4.32276488E4
1965 | 4.25428248E4
1974 | 4.17206574E4
1981 | 4.10920525E4
1989 | 4.04431486E4
1996 | 3.98281928E4
2003 | 3.92081288E4
2010 | 3.85919664E4
2018 | 3.79666112E4
2026 | 3.75099512E4
2033 | 3.72084760E4
2041 | 3.68505976E4
2049 | 3.65006448E4
2056 | 3.61789680E4
2063 | 3.59166600E4
2070 | 3.57666660E4
2077 | 3.55960464E4
2084 | 3.54016040E4
2091 | 3.52251172E4
2098 | 3.50183700E4
2105 | 3.48860548E4
2112 | 3.47588108E4
2119 | 3.46917344E4
2127 | 3.45432520E4
2134 | 3.44766664E4
2141 | 3.43838596E4
2149 | 3.43114376E4
2156 | 3.42099952E4
2163 | 3.41054868E4
2170 | 3.40186240E4
2178 | 3.39955924E4
2184 | 3.39077616E4
2191 | 3.39000176E4
2198 | 3.38130260E4
2205 | 3.37217308E4
2212 | 3.36933660E4
2219 | 3.36427140E4
2227 | 3.35949564E4
2236 | 3.35210728E4
2243 | 3.34494756E4
2249 | 3.34216712E4
2256 | 3.33847736E4
2263 | 3.32950306E4
2270 | 3.33051444E4
2277 | 3.32670378E4
2284 | 3.32427526E4
2291 | 3.32059454E4
2298 | 3.31828284E4
2305 | 3.31753636E4
2312 | 3.30595970E4
2319 | 3.30078864E4
2328 | 3.29164982E4
2336 | 3.28078890E4
2343 | 3.27461982E4
2350 | 3.27017236E4
2358 | 3.26019478E4
2364 | 3.25010252E4
2371 | 3.24603320E4
2378 | 3.24180698E4
2385 | 3.23791218E4
2393 | 3.23216582E4
2399 | 3.23346758E4
2406 | 3.22953082E4
2413 | 3.22508430E4
2420 | 3.21994186E4
2427 | 3.21622586E4
2434 | 3.21175026E4
2441 | 3.20898462E4
2450 | 3.20446134E4
2456 | 3.20158148E4
2463 | 3.19822050E4
2470 | 3.19615102E4
2477 | 3.18995690E4
2484 | 3.19044542E4
2491 | 3.18487812E4
2498 | 3.18034006E4
2505 | 3.17488694E4
2512 | 3.17087316E4
2520 | 3.16703773E4
2527 | 3.16211343E4
2535 | 3.15779591E4
2542 | 3.15324259E4
2549 | 3.14779091E4
2556 | 3.14062691E4
2563 | 3.13461971E4
2570 | 3.12574029E4
2577 | 3.12025928E4
2585 | 3.11072350E4
2592 | 3.10811043E4
2599 | 3.10228872E4
2606 | 3.09578276E4
2613 | 3.08967924E4
2620 | 3.08565998E4
2627 | 3.08098245E4
2634 | 3.07339978E4
2643 | 3.06756664E4
2649 | 3.06008601E4
2657 | 3.05272269E4
2663 | 3.04938793E4
2671 | 3.04340315E4
2677 | 3.04143715E4
2684 | 3.03641081E4
2691 | 3.03101301E4
2699 | 3.02572441E4
2706 | 3.02459693E4
2713 | 3.01986742E4
2720 | 3.01359749E4
2728 | 3.01052189E4
2737 | 3.00575972E4
2743 | 3.00419116E4
2751 | 2.99755952E4
2758 | 2.99502824E4
2765 | 2.99120904E4
2773 | 2.98522064E4
2780 | 2.97814752E4
2787 | 2.97072008E4
2796 | 2.96710392E4
2803 | 2.96080992E4
2810 | 2.95370104E4
2817 | 2.95206760E4
2824 | 2.95072912E4
2831 | 2.94333456E4
2838 | 2.93868944E4
2845 | 2.93618824E4
2852 | 2.93018056E4
2859 | 2.92801880E4
2868 | 2.92308688E4
2874 | 2.91887304E4
2882 | 2.91048864E4
2889 | 2.90902040E4
2897 | 2.90370824E4
2904 | 2.90081528E4
2911 | 2.89258576E4
2918 | 2.89280392E4
2927 | 2.88828208E4
2933 | 2.88482312E4
2939 | 2.88279608E4
2946 | 2.87654928E4
2953 | 2.87348672E4
2960 | 2.87004064E4
2967 | 2.86551952E4
2975 | 2.86063648E4
2981 | 2.85652160E4
2987 | 2.85055280E4
2994 | 2.84590032E4
3001 | 2.84321096E4
3009 | 2.83813688E4
3016 | 2.83653616E4
3023 | 2.82787896E4
3030 | 2.82418656E4
3039 | 2.81012344E4
3046 | 2.80006576E4
3053 | 2.79661128E4
3060 | 2.79322840E4
3067 | 2.78733280E4
3074 | 2.78330872E4
3082 | 2.77527216E4
3089 | 2.77309440E4
3098 | 2.76635192E4
3104 | 2.76169944E4
3112 | 2.75647616E4
3119 | 2.74833440E4
3126 | 2.74183656E4
3133 | 2.73902536E4
3140 | 2.72953680E4
3147 | 2.72496560E4
3154 | 2.71851088E4
3161 | 2.71028304E4
3169 | 2.70220328E4
3178 | 2.69370200E4
3185 | 2.68661592E4
3192 | 2.67930104E4
3200 | 2.67124584E4
3206 | 2.66616128E4
3213 | 2.65758872E4
3220 | 2.65171100E4
3228 | 2.64248896E4
3234 | 2.63504672E4
3241 | 2.62813424E4
3248 | 2.62054204E4
3255 | 2.61424972E4
3263 | 2.60508396E4
3271 | 2.59521268E4
3279 | 2.58354760E4
3287 | 2.57401848E4
3294 | 2.56746364E4
3301 | 2.56005764E4
3308 | 2.55139088E4
3315 | 2.54323624E4
3322 | 2.53467180E4
3331 | 2.52541400E4
3338 | 2.51722144E4
3347 | 2.50427724E4
3353 | 2.49778580E4
3360 | 2.48986768E4
3367 | 2.47927620E4
3374 | 2.47120880E4
3381 | 2.46007084E4
3389 | 2.44825960E4
3395 | 2.44207956E4
3403 | 2.43300032E4
3410 | 2.42099164E4
3418 | 2.41033600E4
3426 | 2.39531924E4
3435 | 2.37711428E4
3441 | 2.36588908E4
3448 | 2.35396312E4
3456 | 2.33881116E4
3463 | 2.32975388E4
3470 | 2.31786370E4
3477 | 2.30719828E4
3484 | 2.29511738E4
3491 | 2.28343820E4
3498 | 2.27313328E4
3505 | 2.26254534E4
3512 | 2.24853634E4
3519 | 2.23754262E4
3527 | 2.22630262E4
3535 | 2.21477294E4
3543 | 2.20243096E4
3550 | 2.19176220E4
3557 | 2.18236494E4
3565 | 2.16997790E4
3571 | 2.16029334E4
3578 | 2.15054321E4
3585 | 2.13899732E4
3593 | 2.12832999E4
3600 | 2.11703253E4
3607 | 2.10501385E4
3614 | 2.09788132E4
3621 | 2.08779049E4
3628 | 2.07577348E4
3637 | 2.06341386E4
3644 | 2.05158806E4
3653 | 2.03805709E4
3660 | 2.02787280E4
3667 | 2.01933503E4
3676 | 2.00590634E4
3682 | 1.99826288E4
3689 | 1.98603200E4
3696 | 1.97850696E4
3703 | 1.96988120E4
3710 | 1.95937512E4
3717 | 1.94963552E4
3725 | 1.93910096E4
3733 | 1.92908648E4
3742 | 1.91881632E4
3748 | 1.91152872E4
3755 | 1.90189352E4
3763 | 1.89281192E4
3771 | 1.88496664E4
3777 | 1.87466896E4
3784 | 1.86844280E4
3790 | 1.86072824E4
3797 | 1.85357128E4
3804 | 1.84833944E4
3811 | 1.84070872E4
3818 | 1.83353016E4
3825 | 1.82559744E4
3833 | 1.81842160E4
3841 | 1.81219312E4
3849 | 1.80472640E4
3856 | 1.79819880E4
3863 | 1.78947040E4
3870 | 1.78137360E4
3877 | 1.78021344E4
3884 | 1.77220656E4
3891 | 1.76724712E4
3898 | 1.76168904E4
3905 | 1.75716952E4
3912 | 1.74846576E4
3919 | 1.74432752E4
3926 | 1.73971520E4
3933 | 1.73334624E4
3941 | 1.72706208E4
3948 | 1.72185896E4
3956 | 1.71430816E4
3965 | 1.70929016E4
3971 | 1.70311216E4
3979 | 1.69838240E4
3986 | 1.69494000E4
3992 | 1.69051816E4
3999 | 1.68341016E4
4006 | 1.68030224E4
4013 | 1.67600552E4
4020 | 1.67159392E4
4027 | 1.66612828E4
4034 | 1.66197576E4
4041 | 1.65714132E4
4048 | 1.65294872E4
4055 | 1.65065168E4
4064 | 1.64397608E4
4071 | 1.63840796E4
4078 | 1.63734736E4
4086 | 1.63225164E4
4093 | 1.62737976E4
4101 | 1.62113596E4
4108 | 1.61650012E4
4114 | 1.61253584E4
4121 | 1.60846196E4
4128 | 1.60468648E4
4135 | 1.60068940E4
4142 | 1.59669756E4
4149 | 1.59281672E4
4157 | 1.58929060E4
4164 | 1.58450140E4
4172 | 1.58081340E4
4180 | 1.57768940E4
4188 | 1.57203484E4
4195 | 1.56833004E4
4202 | 1.56372692E4
4209 | 1.56069432E4
4216 | 1.55778848E4
4224 | 1.55468560E4
4230 | 1.55012192E4
4237 | 1.54640828E4
4243 | 1.54405796E4
4250 | 1.53897964E4
4257 | 1.53503252E4
4264 | 1.53234612E4
4272 | 1.52625464E4
4280 | 1.52300156E4
4288 | 1.52012468E4
4297 | 1.51352644E4
4303 | 1.51008736E4
4310 | 1.50552452E4
4317 | 1.50191904E4
4325 | 1.49884404E4
4333 | 1.49308000E4
4339 | 1.49166048E4
4346 | 1.48544848E4
4353 | 1.48395096E4
4360 | 1.48044600E4
4367 | 1.47621096E4
4376 | 1.47043956E4
4383 | 1.46636392E4
4390 | 1.46416868E4
4398 | 1.46214700E4
4405 | 1.45881272E4
4412 | 1.45708156E4
4421 | 1.45252360E4
4427 | 1.44840312E4
4434 | 1.44684792E4
4441 | 1.44292080E4
4449 | 1.44055976E4
4456 | 1.43690264E4
4463 | 1.43489872E4
4470 | 1.43153940E4
4479 | 1.42723036E4
4486 | 1.42404700E4
4495 | 1.41898932E4
4502 | 1.41818904E4
4509 | 1.41329776E4
4517 | 1.40915048E4
4523 | 1.40494608E4
4530 | 1.40303792E4
4537 | 1.39931260E4
4545 | 1.39598060E4
4553 | 1.39176904E4
4560 | 1.39021872E4
4569 | 1.38469888E4
4576 | 1.38191356E4
4584 | 1.37854576E4
4592 | 1.37421928E4
4599 | 1.37097608E4
4606 | 1.36546232E4
4613 | 1.36386596E4
4620 | 1.36017824E4
4627 | 1.35650636E4
4634 | 1.35197796E4
4642 | 1.34787132E4
4650 | 1.34299576E4
4658 | 1.34023332E4
4665 | 1.33616708E4
4672 | 1.33180452E4
4679 | 1.32977760E4
4686 | 1.32675994E4
4693 | 1.32329928E4
4700 | 1.31973494E4
4708 | 1.31657732E4
4714 | 1.31369222E4
4721 | 1.31098068E4
4728 | 1.30753494E4
4735 | 1.30737556E4
4742 | 1.30223632E4
4748 | 1.30165004E4
4756 | 1.29701174E4
4763 | 1.29336750E4
4771 | 1.29248130E4
4779 | 1.28792882E4
4787 | 1.28461540E4
4796 | 1.27873636E4
4802 | 1.27815950E4
4809 | 1.27341008E4
4817 | 1.26949096E4
4824 | 1.26668536E4
4831 | 1.26411676E4
4838 | 1.26268280E4
4845 | 1.25859522E4
4852 | 1.25652050E4
4859 | 1.25428534E4
4866 | 1.24995636E4
4875 | 1.24601972E4
4882 | 1.24385500E4
4889 | 1.24039054E4
4897 | 1.23708118E4
4905 | 1.23388470E4
4913 | 1.23165226E4
4920 | 1.22701252E4
4927 | 1.22685980E4
4936 | 1.22068000E4
4943 | 1.21966124E4
4950 | 1.21718144E4
4957 | 1.21576798E4
4965 | 1.21261132E4
4973 | 1.20874738E4
4981 | 1.20520568E4
4989 | 1.20108914E4
4998 | 1.19668890E4
5005 | 1.19405938E4
5013 | 1.19226862E4
5020 | 1.18845844E4
5027 | 1.18543136E4
5034 | 1.18411648E4
5041 | 1.18003082E4
5048 | 1.17833650E4
5057 | 1.17405022E4
5064 | 1.17012584E4
5072 | 1.16624534E4
5080 | 1.16316211E4
5088 | 1.16034365E4
5097 | 1.15678358E4
5105 | 1.15275061E4
5112 | 1.15206790E4
5119 | 1.14870393E4
5126 | 1.14550626E4
5133 | 1.14178884E4
5140 | 1.14075804E4
5147 | 1.13750303E4
5154 | 1.13547564E4
5163 | 1.13172996E4
5169 | 1.12966049E4
5176 | 1.12826872E4
5183 | 1.12657607E4
5190 | 1.12217700E4
5197 | 1.12092328E4
5204 | 1.11835051E4
5211 | 1.11459935E4
5219 | 1.11196065E4
5227 | 1.10841143E4
5234 | 1.10496652E4
5242 | 1.10241127E4
5251 | 1.10084844E4
5260 | 1.09746492E4
5267 | 1.09499443E4
5275 | 1.09265244E4
5282 | 1.08941925E4
5289 | 1.08600676E4
5297 | 1.08337522E4
5304 | 1.07887626E4
5311 | 1.07758188E4
5319 | 1.07452476E4
5328 | 1.07108295E4
5335 | 1.06780100E4
5343 | 1.06429601E4
5351 | 1.06194699E4
5360 | 1.05882240E4
5368 | 1.05579603E4
5375 | 1.05263770E4
5383 | 1.04890025E4
5391 | 1.04712451E4
5399 | 1.04378987E4
5407 | 1.04152477E4
5415 | 1.03830540E4
5424 | 1.03540850E4
5432 | 1.03230417E4
5439 | 1.02920663E4
5446 | 1.02696419E4
5453 | 1.02341437E4
5462 | 1.02009308E4
5470 | 1.01730716E4
5477 | 1.01347125E4
5485 | 1.01100588E4
5493 | 1.00743246E4
5500 | 1.00415695E4
5507 | 1.00123489E4
5514 | 9.97812368E3
5522 | 9.95344928E3
5529 | 9.90438744E3
5536 | 9.87331960E3
5544 | 9.85200688E3
5552 | 9.79941176E3
5559 | 9.78044416E3
5566 | 9.74948504E3
5574 | 9.71201328E3
5583 | 9.67648984E3
5590 | 9.64183332E3
5599 | 9.59806632E3
5608 | 9.56278516E3
5615 | 9.53132152E3
5624 | 9.47929764E3
5631 | 9.46163272E3
5638 | 9.44492244E3
5645 | 9.38826656E3
5653 | 9.35261632E3
5660 | 9.34448244E3
5668 | 9.31027222E3
5676 | 9.28650760E3
5684 | 9.25003434E3
5692 | 9.20985508E3
5700 | 9.17559814E3
5708 | 9.14709759E3
5716 | 9.11681557E3
5723 | 9.09401226E3
5731 | 9.05778504E3
5737 | 9.03748131E3
5746 | 8.99776648E3
5753 | 8.95902632E3
5760 | 8.93857864E3
5767 | 8.91330432E3
5774 | 8.88534168E3
5781 | 8.86291024E3
5789 | 8.82377432E3
5796 | 8.80483912E3
5803 | 8.77928064E3
5810 | 8.75674248E3
5818 | 8.72642040E3
5824 | 8.69242000E3
5832 | 8.66648008E3
5840 | 8.63991548E3
5848 | 8.60298728E3
5856 | 8.55966856E3
5864 | 8.53816224E3
5872 | 8.50911808E3
5881 | 8.48316096E3
5888 | 8.45392704E3
5895 | 8.43087768E3
5902 | 8.40538980E3
5909 | 8.37625504E3
5916 | 8.33898544E3
5923 | 8.32957078E3
5931 | 8.31273460E3
5939 | 8.27147198E3
5947 | 8.23681546E3
5956 | 8.21313668E3
5963 | 8.18375302E3
5972 | 8.15588665E3
5979 | 8.13439655E3
5987 | 8.09904766E3
5995 | 8.07531071E3
6003 | 8.04494763E3
6011 | 8.01487732E3
6020 | 7.97248408E3
6027 | 7.94522048E3
6034 | 7.91188288E3
6041 | 7.87820816E3
6048 | 7.84705304E3
6056 | 7.81139992E3
6065 | 7.78486208E3
6072 | 7.75876232E3
6080 | 7.74689056E3
6088 | 7.70431904E3
6097 | 7.67169192E3
6104 | 7.64635992E3
6113 | 7.61111068E3
6121 | 7.58219908E3
6128 | 7.57004928E3
6135 | 7.54053976E3
6143 | 7.48901320E3
6151 | 7.48267460E3
6159 | 7.45872736E3
6167 | 7.42033720E3
6175 | 7.39374112E3
6183 | 7.36348484E3
6190 | 7.34850788E3
6197 | 7.31334304E3
6205 | 7.28576994E3
6212 | 7.26053762E3
6220 | 7.22996760E3
6227 | 7.21237182E3
6235 | 7.19482756E3
6242 | 7.15219975E3
6249 | 7.15261173E3
6256 | 7.12095213E3
6263 | 7.09765720E3
6271 | 7.06790781E3
6278 | 7.05872059E3
6285 | 7.03521490E3
6292 | 7.00520802E3
6299 | 6.98854784E3
6306 | 6.96017840E3
6315 | 6.93225096E3
6322 | 6.91512680E3
6330 | 6.88297416E3
6338 | 6.85659120E3
6347 | 6.83184048E3
6355 | 6.79338312E3
6362 | 6.78120376E3
6370 | 6.75548552E3
6379 | 6.71450664E3
6386 | 6.68348696E3
6394 | 6.65149452E3
6403 | 6.62809468E3
6410 | 6.60566472E3
6419 | 6.57829524E3
6427 | 6.54924916E3
6435 | 6.53334140E3
6443 | 6.51237440E3
6450 | 6.48285772E3
6458 | 6.46240616E3
6466 | 6.43305540E3
6473 | 6.41959240E3
6481 | 6.39234304E3
6489 | 6.37055588E3
6498 | 6.35437824E3
6505 | 6.32512140E3
6514 | 6.30099058E3
6521 | 6.26648092E3
6529 | 6.25644780E3
6537 | 6.23924208E3
6544 | 6.21982812E3
6551 | 6.19188452E3
6559 | 6.15839338E3
6566 | 6.14307976E3
6574 | 6.11361217E3
6581 | 6.09835052E3
6588 | 6.09258890E3
6596 | 6.06311178E3
6604 | 6.04128313E3
6612 | 6.02598143E3
6620 | 6.00341940E3
6628 | 5.98185352E3
6636 | 5.95354224E3
6645 | 5.93426848E3
6652 | 5.91158344E3
6661 | 5.89943888E3
6668 | 5.86868240E3
6676 | 5.85341120E3
6683 | 5.82549384E3
6690 | 5.80178832E3
6697 | 5.77549744E3
6705 | 5.75156448E3
6712 | 5.72514912E3
6719 | 5.70913456E3
6727 | 5.68712856E3
6737 | 5.65778684E3
6744 | 5.63834476E3
6752 | 5.62402676E3
6760 | 5.59783316E3
6768 | 5.57889988E3
6777 | 5.55749272E3
6784 | 5.54433108E3
6793 | 5.52122544E3
6800 | 5.49496460E3
6809 | 5.48440124E3
6816 | 5.46800708E3
6824 | 5.45024824E3
6832 | 5.43179180E3
6841 | 5.40709160E3
6849 | 5.38896512E3
6857 | 5.36549808E3
6865 | 5.34582184E3
6873 | 5.32284164E3
6881 | 5.31161500E3
6890 | 5.28733826E3
6897 | 5.27141666E3
6906 | 5.25746298E3
6913 | 5.23162222E3
6921 | 5.21278096E3
6929 | 5.19205952E3
6937 | 5.16899252E3
6945 | 5.15363264E3
6953 | 5.12300062E3
6961 | 5.11032057E3
6969 | 5.08138371E3
6978 | 5.05910397E3
6987 | 5.03744412E3
6996 | 5.01120138E3
7003 | 4.98634768E3
7011 | 4.96435264E3
7020 | 4.94077920E3
7027 | 4.92913624E3
7036 | 4.90820072E3
7043 | 4.88682176E3
7051 | 4.87079760E3
7059 | 4.84694720E3
7067 | 4.82636544E3
7075 | 4.81637336E3
7083 | 4.79736472E3
7091 | 4.78035160E3
7098 | 4.75777056E3
7106 | 4.75029704E3
7114 | 4.72609568E3
7122 | 4.71616984E3
7129 | 4.70106080E3
7136 | 4.68442296E3
7143 | 4.66609144E3
7150 | 4.64934780E3
7158 | 4.64072180E3
7167 | 4.62120724E3
7174 | 4.60657644E3
7183 | 4.58593464E3
7191 | 4.57035636E3
7198 | 4.56619740E3
7206 | 4.54384040E3
7213 | 4.53451872E3
7221 | 4.51572848E3
7229 | 4.50665712E3
7237 | 4.48798656E3
7245 | 4.47868536E3
7253 | 4.45906972E3
7263 | 4.44298124E3
7270 | 4.42752504E3
7279 | 4.41901780E3
7286 | 4.40377044E3
7294 | 4.39167356E3
7301 | 4.37858724E3
7308 | 4.37551452E3
7316 | 4.34727668E3
7324 | 4.34179068E3
7333 | 4.31858348E3
7340 | 4.31289340E3
7348 | 4.29637002E3
7356 | 4.28025960E3
7365 | 4.25839900E3
7373 | 4.24534606E3
7381 | 4.22248412E3
7389 | 4.21231842E3
7398 | 4.20102214E3
7405 | 4.18181896E3
7413 | 4.16255760E3
7422 | 4.14458895E3
7429 | 4.13330221E3
7436 | 4.11766195E3
7444 | 4.10787916E3
7452 | 4.07691574E3
7460 | 4.06563711E3
7469 | 4.04336119E3
7477 | 4.02375364E3
7485 | 4.00602388E3
7495 | 3.99082800E3
7502 | 3.96217040E3
7510 | 3.95408488E3
7517 | 3.94418120E3
7524 | 3.93516160E3
7531 | 3.92145136E3
7540 | 3.90314864E3
7547 | 3.89165544E3
7555 | 3.86952664E3
7563 | 3.85383848E3
7571 | 3.82890680E3
7580 | 3.81241536E3
7588 | 3.79458976E3
7596 | 3.77319576E3
7604 | 3.75772520E3
7612 | 3.73683976E3
7621 | 3.71631888E3
7629 | 3.70124888E3
7638 | 3.68549536E3
7647 | 3.66816688E3
7654 | 3.65253256E3
7662 | 3.63464524E3
7669 | 3.62652372E3
7676 | 3.61545800E3
7684 | 3.59614492E3
7691 | 3.59113312E3
7699 | 3.57833148E3
7707 | 3.56404496E3
7715 | 3.55145716E3
7723 | 3.53761148E3
7731 | 3.51419832E3
7739 | 3.50246812E3
7747 | 3.48641776E3
7755 | 3.47441556E3
7763 | 3.45759700E3
7771 | 3.43944716E3
7779 | 3.42924284E3
7787 | 3.41406036E3
7795 | 3.39826824E3
7803 | 3.38826920E3
7812 | 3.36734508E3
7820 | 3.34891748E3
7828 | 3.33049130E3
7837 | 3.30603218E3
7844 | 3.30204558E3
7852 | 3.29076504E3
7860 | 3.27093244E3
7868 | 3.26662874E3
7876 | 3.25250936E3
7884 | 3.24309778E3
7893 | 3.23554040E3
7901 | 3.21614384E3
7909 | 3.19678878E3
7917 | 3.17816042E3
7927 | 3.16718054E3
7934 | 3.16375804E3
7942 | 3.14794707E3
7951 | 3.13964415E3
7958 | 3.13287973E3
7966 | 3.11603618E3
7973 | 3.11737227E3
7981 | 3.10669994E3
7990 | 3.08873153E3
7997 | 3.08058930E3
8005 | 3.06983400E3
8013 | 3.04617524E3
8021 | 3.04274678E3
8029 | 3.03328443E3
8037 | 3.01196384E3
8045 | 3.00650406E3
8053 | 2.99517272E3
8061 | 2.99379848E3
8069 | 2.98068640E3
8078 | 2.96502472E3
8085 | 2.95860792E3
8092 | 2.94877768E3
8100 | 2.93439528E3
8107 | 2.92308592E3
8116 | 2.91722776E3
8123 | 2.89372184E3
8132 | 2.89079544E3
8139 | 2.88488912E3
8147 | 2.87059544E3
8155 | 2.86072728E3
8163 | 2.84472064E3
8171 | 2.83728672E3
8179 | 2.81628896E3
8187 | 2.80097536E3
8197 | 2.80355240E3
8204 | 2.80072568E3
8212 | 2.78548072E3
8221 | 2.77036432E3
8230 | 2.75768064E3
8239 | 2.74778296E3
8247 | 2.73628048E3
8255 | 2.72257016E3
8263 | 2.71398880E3
8271 | 2.70358896E3
8279 | 2.68515656E3
8287 | 2.67523024E3
