1162 | 9.63037300E4
1170 | 9.63229848E4
1178 | 9.63311960E4
1186 | 9.63512516E4
1195 | 9.63689708E4
1203 | 9.63852500E4
1212 | 9.64087200E4
1223 | 9.64281560E4
1230 | 9.64189148E4
1238 | 9.63808536E4
1247 | 9.63566972E4
1255 | 9.63235856E4
1262 | 9.63089180E4
1270 | 9.62909700E4
1278 | 9.62805940E4
1286 | 9.62584972E4
1294 | 9.62687208E4
1302 | 9.63092516E4
1310 | 9.63245012E4
1318 | 9.63452340E4
1325 | 9.63665008E4
1333 | 9.64029600E4
1341 | 9.64571572E4
1349 | 9.64425088E4
1356 | 9.64238168E4
1365 | 9.64074708E4
1374 | 9.64025308E4
1382 | 9.63862992E4
1390 | 9.63555624E4
1399 | 9.63656044E4
1408 | 9.63690568E4
1415 | 9.63871288E4
1424 | 9.63838864E4
1432 | 9.63389396E4
1440 | 9.61847116E4
1449 | 9.59423256E4
1456 | 9.58080004E4
1464 | 9.56895636E4
1472 | 9.54465868E4
1480 | 9.51033592E4
1489 | 9.46746920E4
1498 | 9.41386700E4
1506 | 9.34517288E4
1515 | 9.25575638E4
1524 | 9.14439964E4
1531 | 9.04335881E4
1538 | 8.93714616E4
1548 | 8.78735256E4
1555 | 8.69274904E4
1563 | 8.59404372E4
1571 | 8.51142596E4
1578 | 8.44391060E4
1585 | 8.37320232E4
1592 | 8.30144310E4
1600 | 8.21151828E4
1608 | 8.12516022E4
1615 | 8.04553032E4
1623 | 7.95793584E4
1631 | 7.86980296E4
1638 | 7.79537104E4
1646 | 7.70516632E4
1655 | 7.60202504E4
1663 | 7.51355600E4
1671 | 7.41579580E4
1679 | 7.31580782E4
1687 | 7.21492958E4
1695 | 7.11266947E4
1704 | 7.01546478E4
1711 | 6.94530200E4
1719 | 6.87240312E4
1727 | 6.79169368E4
1735 | 6.70999336E4
1743 | 6.63526248E4
1751 | 6.55795240E4
1758 | 6.48372460E4
1765 | 6.40710020E4
1774 | 6.31679106E4
1782 | 6.23870372E4
1790 | 6.15742493E4
1798 | 6.07360745E4
1806 | 5.98959824E4
1815 | 5.89575144E4
1822 | 5.82158944E4
1831 | 5.74488880E4
1839 | 5.68494800E4
1847 | 5.62901832E4
1854 | 5.57760668E4
1862 | 5.51030876E4
1869 | 5.44833280E4
1877 | 5.36616184E4
1885 | 5.29242802E4
1893 | 5.22535372E4
1901 | 5.16454124E4
1909 | 5.10778570E4
1917 | 5.04928494E4
1924 | 4.99698448E4
1932 | 4.93670752E4
1940 | 4.87541816E4
1947 | 4.82380632E4
1955 | 4.76900672E4
1964 | 4.71024992E4
1971 | 4.65485668E4
1979 | 4.59628916E4
1987 | 4.54033376E4
1995 | 4.49001836E4
2003 | 4.44447232E4
2011 | 4.39640952E4
2018 | 4.34905004E4
2026 | 4.29383802E4
2034 | 4.24480200E4
2042 | 4.20124150E4
2050 | 4.16376066E4
2057 | 4.14109802E4
2064 | 4.11106253E4
2072 | 4.08148766E4
2080 | 4.04401684E4
2088 | 4.01331425E4
2096 | 3.98291896E4
2103 | 3.96107032E4
2110 | 3.94436360E4
2118 | 3.92550656E4
2125 | 3.90658976E4
2132 | 3.88512448E4
2139 | 3.86288360E4
2146 | 3.84594056E4
2153 | 3.82840368E4
2160 | 3.81933424E4
2168 | 3.80713776E4
2175 | 3.79006600E4
2182 | 3.76793264E4
2190 | 3.74654912E4
2197 | 3.73964216E4
2205 | 3.72714472E4
2212 | 3.72103928E4
2219 | 3.70953416E4
2226 | 3.69213656E4
2233 | 3.67319800E4
2240 | 3.65938900E4
2248 | 3.65543436E4
2256 | 3.64685608E4
2264 | 3.63091444E4
2272 | 3.61624672E4
2279 | 3.60422564E4
2285 | 3.59646940E4
2292 | 3.58485104E4
2299 | 3.57803868E4
2305 | 3.57125972E4
2312 | 3.56330776E4
2320 | 3.54692792E4
2327 | 3.54013968E4
2334 | 3.52716016E4
2342 | 3.51945020E4
2349 | 3.51248620E4
2357 | 3.50675608E4
2364 | 3.50007604E4
2371 | 3.48701952E4
2378 | 3.47504996E4
2386 | 3.46798660E4
2393 | 3.46749020E4
2400 | 3.46021940E4
2408 | 3.45063068E4
2415 | 3.44104408E4
2422 | 3.43275116E4
2429 | 3.42576860E4
2436 | 3.42496012E4
2443 | 3.42248772E4
2450 | 3.41418244E4
2457 | 3.40364552E4
2464 | 3.39829944E4
2471 | 3.39283348E4
2479 | 3.38824080E4
2486 | 3.38330388E4
2493 | 3.37831904E4
2501 | 3.37322808E4
2510 | 3.36095856E4
2517 | 3.35515760E4
2526 | 3.34969640E4
2534 | 3.34632064E4
2542 | 3.34133268E4
2549 | 3.32948280E4
2556 | 3.32225346E4
2564 | 3.31639838E4
2571 | 3.31427574E4
2578 | 3.31204104E4
2586 | 3.30399370E4
2594 | 3.29298664E4
2601 | 3.28510428E4
2609 | 3.27780508E4
2616 | 3.27598452E4
2625 | 3.27292442E4
2633 | 3.26450920E4
2640 | 3.25450540E4
2648 | 3.24632668E4
2656 | 3.24237322E4
2663 | 3.24096680E4
2671 | 3.23220492E4
2678 | 3.22364950E4
2686 | 3.21542072E4
2693 | 3.21041154E4
2699 | 3.20939684E4
2706 | 3.20619106E4
2713 | 3.19782210E4
2719 | 3.19220710E4
2726 | 3.18482566E4
2733 | 3.17912746E4
2739 | 3.17700338E4
2746 | 3.17139650E4
2753 | 3.16888070E4
2761 | 3.16448283E4
2768 | 3.15832424E4
2775 | 3.15174389E4
2782 | 3.14838338E4
2789 | 3.14453840E4
2796 | 3.14059639E4
2804 | 3.13446498E4
2811 | 3.12746811E4
2820 | 3.12184429E4
2828 | 3.11867142E4
2836 | 3.11772990E4
2843 | 3.10712743E4
2850 | 3.10065532E4
2857 | 3.09565377E4
2864 | 3.09265780E4
2872 | 3.08874559E4
2879 | 3.08438301E4
2886 | 3.07593990E4
2894 | 3.06663108E4
2901 | 3.06382990E4
2909 | 3.06056071E4
2916 | 3.05840588E4
2923 | 3.05100560E4
2930 | 3.04077482E4
2939 | 3.03794408E4
2947 | 3.03345299E4
2955 | 3.02937126E4
2962 | 3.02279401E4
2971 | 3.01458812E4
2978 | 3.01087356E4
2985 | 3.00635505E4
2992 | 3.00307202E4
2999 | 2.99561528E4
3006 | 2.98619200E4
3014 | 2.97918960E4
3022 | 2.97546648E4
3029 | 2.96580624E4
3036 | 2.96262168E4
3043 | 2.94804904E4
3050 | 2.94191744E4
3057 | 2.93203520E4
3064 | 2.92439080E4
3072 | 2.91373280E4
3079 | 2.90248560E4
3087 | 2.89077784E4
3094 | 2.88005232E4
3101 | 2.87311936E4
3108 | 2.86235880E4
3117 | 2.85091160E4
3125 | 2.84218216E4
3133 | 2.83306192E4
3141 | 2.82210520E4
3148 | 2.81376312E4
3155 | 2.80569912E4
3162 | 2.79655912E4
3169 | 2.78411440E4
3176 | 2.77605128E4
3183 | 2.76585416E4
3190 | 2.75318048E4
3197 | 2.74021480E4
3205 | 2.72954896E4
3212 | 2.71589848E4
3220 | 2.70046328E4
3228 | 2.68834568E4
3236 | 2.67430952E4
3242 | 2.66401744E4
3249 | 2.65292336E4
3257 | 2.63910628E4
3264 | 2.62374280E4
3271 | 2.60891388E4
3278 | 2.59559632E4
3285 | 2.58128048E4
3292 | 2.56727432E4
3298 | 2.54980588E4
3305 | 2.53474736E4
3312 | 2.52161192E4
3318 | 2.50488804E4
3326 | 2.48649144E4
3334 | 2.46875072E4
3341 | 2.45210528E4
3350 | 2.43553068E4
3358 | 2.42009996E4
3364 | 2.41055488E4
3372 | 2.39340304E4
3379 | 2.38246440E4
3386 | 2.36581160E4
3393 | 2.35329796E4
3401 | 2.33743716E4
3408 | 2.32401776E4
3416 | 2.31485080E4
3423 | 2.30360102E4
3430 | 2.29341412E4
3437 | 2.28281974E4
3445 | 2.27160240E4
3453 | 2.25645208E4
3460 | 2.24351310E4
3468 | 2.22836494E4
3475 | 2.21614670E4
3482 | 2.20212746E4
3490 | 2.18669010E4
3497 | 2.17194962E4
3504 | 2.15756035E4
3511 | 2.14860821E4
3519 | 2.13262439E4
3526 | 2.12181711E4
3534 | 2.10754418E4
3541 | 2.09632993E4
3548 | 2.08484221E4
3555 | 2.07468796E4
3563 | 2.06099010E4
3570 | 2.05043578E4
3577 | 2.03796530E4
3584 | 2.02638936E4
3592 | 2.01281548E4
3600 | 2.00113750E4
3608 | 1.98922392E4
3615 | 1.97861448E4
3623 | 1.96699704E4
3632 | 1.95302960E4
3639 | 1.94323768E4
3647 | 1.92933968E4
3655 | 1.91659664E4
3662 | 1.90420016E4
3670 | 1.89203272E4
3678 | 1.88059792E4
3685 | 1.87057032E4
3693 | 1.85807512E4
3701 | 1.84613120E4
3709 | 1.83245600E4
3717 | 1.81957032E4
3724 | 1.80989472E4
3732 | 1.79689608E4
3740 | 1.78590592E4
3748 | 1.77251400E4
3756 | 1.76156584E4
3764 | 1.74823488E4
3771 | 1.74084912E4
3779 | 1.72770592E4
3787 | 1.71605096E4
3794 | 1.70405912E4
3802 | 1.69372352E4
3810 | 1.68262984E4
3817 | 1.67504432E4
3824 | 1.66757880E4
3831 | 1.65868724E4
3838 | 1.64935208E4
3845 | 1.64372968E4
3853 | 1.63563896E4
3860 | 1.62701748E4
3868 | 1.61815868E4
3876 | 1.60753668E4
3883 | 1.60010636E4
3890 | 1.59241200E4
3898 | 1.58389364E4
3906 | 1.57369100E4
3914 | 1.56154500E4
3921 | 1.55354740E4
3929 | 1.54277896E4
3936 | 1.53600692E4
3943 | 1.52624940E4
3950 | 1.51515116E4
3957 | 1.50610052E4
3964 | 1.49732112E4
3972 | 1.48471616E4
3980 | 1.47371208E4
3989 | 1.46349584E4
3997 | 1.45096396E4
4004 | 1.44079544E4
4012 | 1.42942404E4
4020 | 1.41851260E4
4027 | 1.40790688E4
4035 | 1.39687704E4
4043 | 1.38462376E4
4050 | 1.37566232E4
4058 | 1.36449600E4
4067 | 1.35301172E4
4075 | 1.34258116E4
4082 | 1.33513344E4
4090 | 1.32528210E4
4098 | 1.31611026E4
4106 | 1.30859494E4
4113 | 1.29964160E4
4120 | 1.29240454E4
4127 | 1.28580070E4
4135 | 1.27953708E4
4143 | 1.27430702E4
4151 | 1.26555788E4
4159 | 1.25784432E4
4167 | 1.25108182E4
4174 | 1.24601602E4
4181 | 1.23892188E4
4189 | 1.23190058E4
4196 | 1.22815490E4
4203 | 1.22191226E4
4211 | 1.21628296E4
4219 | 1.20951330E4
4226 | 1.20144844E4
4234 | 1.19509446E4
4241 | 1.18995344E4
4248 | 1.18465364E4
4255 | 1.17846238E4
4263 | 1.17169524E4
4270 | 1.16545999E4
4279 | 1.15961003E4
4288 | 1.15176165E4
4295 | 1.14689982E4
4303 | 1.13956463E4
4312 | 1.13365519E4
4320 | 1.12755263E4
4329 | 1.12045646E4
4335 | 1.11698568E4
4343 | 1.11180782E4
4351 | 1.10623205E4
4358 | 1.10026598E4
4366 | 1.09360898E4
4373 | 1.09034324E4
4380 | 1.08553660E4
4388 | 1.07921589E4
4396 | 1.07545913E4
4404 | 1.06918347E4
4411 | 1.06459475E4
4419 | 1.06006623E4
4427 | 1.05508709E4
4435 | 1.04900384E4
4442 | 1.04442466E4
4450 | 1.03951848E4
4458 | 1.03502667E4
4466 | 1.02919304E4
4473 | 1.02486289E4
4480 | 1.02016151E4
4488 | 1.01478529E4
4495 | 1.00902176E4
4502 | 1.00449073E4
4510 | 9.98709008E3
4518 | 9.93564888E3
4525 | 9.89049056E3
4532 | 9.85052680E3
4540 | 9.78900720E3
4548 | 9.73068520E3
4556 | 9.68556592E3
4564 | 9.63066388E3
4571 | 9.58267688E3
4579 | 9.54447460E3
4587 | 9.48557472E3
4595 | 9.42983056E3
4603 | 9.38714220E3
4612 | 9.32702636E3
4619 | 9.27522468E3
4627 | 9.23438644E3
4635 | 9.18374824E3
4643 | 9.13401413E3
4651 | 9.08867645E3
4659 | 9.04764271E3
4667 | 8.99724960E3
4675 | 8.96599672E3
4683 | 8.92392064E3
4690 | 8.88586048E3
4698 | 8.84055040E3
4706 | 8.79904560E3
4713 | 8.74891376E3
4721 | 8.69925688E3
4729 | 8.66242408E3
4736 | 8.62396812E3
4743 | 8.60029412E3
4751 | 8.55074692E3
4759 | 8.50554276E3
4766 | 8.46712684E3
4773 | 8.44097708E3
4780 | 8.40259648E3
4787 | 8.36893464E3
4795 | 8.33151912E3
4803 | 8.28785992E3
4811 | 8.25382138E3
4818 | 8.23219204E3
4826 | 8.18914890E3
4834 | 8.15080452E3
4841 | 8.09962749E3
4849 | 8.06745625E3
4857 | 8.01864243E3
4864 | 7.99031688E3
4872 | 7.94731520E3
4880 | 7.91000984E3
4888 | 7.86692952E3
4896 | 7.82588336E3
4904 | 7.78958080E3
4912 | 7.75493768E3
4920 | 7.72772840E3
4928 | 7.68666456E3
4936 | 7.64941644E3
4945 | 7.62273264E3
4954 | 7.56888200E3
4961 | 7.53367184E3
4969 | 7.50081252E3
4977 | 7.47409676E3
4985 | 7.43656540E3
4993 | 7.41232252E3
5001 | 7.36881972E3
5009 | 7.33278990E3
5017 | 7.29766846E3
5024 | 7.26780272E3
5031 | 7.24572992E3
5038 | 7.20635844E3
5046 | 7.17508840E3
5054 | 7.14021540E3
5061 | 7.10786819E3
5069 | 7.07222700E3
5077 | 7.04168034E3
5085 | 7.00895548E3
5093 | 6.97419736E3
5101 | 6.94473360E3
5109 | 6.91352936E3
5117 | 6.87253048E3
5124 | 6.83558512E3
5131 | 6.80468224E3
5140 | 6.76890328E3
5147 | 6.72868296E3
5154 | 6.69684552E3
5162 | 6.66649200E3
5169 | 6.64027548E3
5177 | 6.60899876E3
5185 | 6.56461096E3
5193 | 6.52395628E3
5201 | 6.48076248E3
5209 | 6.45013572E3
5216 | 6.42549848E3
5224 | 6.39454888E3
5232 | 6.35774184E3
5240 | 6.31659984E3
5248 | 6.27551460E3
5256 | 6.24271918E3
5264 | 6.20989514E3
5272 | 6.17262506E3
5281 | 6.13987637E3
5289 | 6.10644054E3
5297 | 6.07266569E3
5306 | 6.03948021E3
5314 | 5.99915264E3
5322 | 5.97522208E3
5329 | 5.94096040E3
5337 | 5.90971800E3
5344 | 5.87723112E3
5352 | 5.84298656E3
5360 | 5.81524608E3
5367 | 5.78630112E3
5375 | 5.75414896E3
5384 | 5.70854328E3
5392 | 5.68490600E3
5400 | 5.65643404E3
5408 | 5.62426948E3
5415 | 5.59490300E3
5423 | 5.55183268E3
5431 | 5.52530860E3
5440 | 5.49442816E3
5447 | 5.45647000E3
5455 | 5.42717744E3
5463 | 5.39958524E3
5471 | 5.36555624E3
5481 | 5.33177328E3
5488 | 5.29688596E3
5496 | 5.26443338E3
5505 | 5.24420214E3
5513 | 5.21896314E3
5521 | 5.18675614E3
5529 | 5.16382217E3
5536 | 5.13655758E3
5544 | 5.10441160E3
5551 | 5.08163643E3
5558 | 5.05818463E3
5567 | 5.03593254E3
5575 | 4.99958088E3
5584 | 4.96638056E3
5591 | 4.94729568E3
5598 | 4.92474648E3
5605 | 4.89472576E3
5613 | 4.86782312E3
5622 | 4.84109976E3
5630 | 4.80830144E3
5638 | 4.78528024E3
5645 | 4.75383232E3
5653 | 4.73188544E3
5661 | 4.69631336E3
5669 | 4.68112800E3
5677 | 4.65530156E3
5685 | 4.62188576E3
5694 | 4.59477188E3
5702 | 4.57304860E3
5710 | 4.54863308E3
5719 | 4.52542640E3
5727 | 4.49961616E3
5735 | 4.45820952E3
5742 | 4.45101500E3
5750 | 4.42605732E3
5757 | 4.40879632E3
5765 | 4.38126564E3
5773 | 4.35600948E3
5781 | 4.33533240E3
5789 | 4.31470680E3
5797 | 4.28565312E3
5805 | 4.26358032E3
5813 | 4.23856496E3
5821 | 4.21564484E3
5829 | 4.19242572E3
5837 | 4.15666246E3
5845 | 4.13678074E3
5853 | 4.11890173E3
5861 | 4.09053516E3
5869 | 4.06856680E3
5877 | 4.04501629E3
5884 | 4.02251196E3
5893 | 3.99172472E3
5900 | 3.97841144E3
5908 | 3.94832088E3
5916 | 3.92978024E3
5924 | 3.89907264E3
5932 | 3.87713096E3
5941 | 3.85179640E3
5949 | 3.82892392E3
5957 | 3.80300000E3
5965 | 3.78181888E3
5972 | 3.76585392E3
5980 | 3.73693160E3
5988 | 3.72105384E3
5996 | 3.69608376E3
6004 | 3.67027784E3
6013 | 3.64275740E3
6021 | 3.62583900E3
6029 | 3.60606004E3
6038 | 3.57939340E3
6045 | 3.56134488E3
6054 | 3.53657316E3
6062 | 3.51523256E3
6069 | 3.49220920E3
6077 | 3.47090720E3
6086 | 3.44389916E3
6094 | 3.42645716E3
6102 | 3.40453984E3
6110 | 3.38214876E3
6118 | 3.35992432E3
6126 | 3.33519626E3
6134 | 3.31572342E3
6142 | 3.29717946E3
6150 | 3.28211022E3
6159 | 3.25858856E3
6166 | 3.24317980E3
6174 | 3.22179842E3
6183 | 3.20154310E3
6190 | 3.18672180E3
6198 | 3.17539954E3
6206 | 3.15531754E3
6215 | 3.13248229E3
6223 | 3.11533642E3
6232 | 3.09794044E3
6240 | 3.08439803E3
6247 | 3.06994725E3
6255 | 3.05307269E3
6265 | 3.03579617E3
6274 | 3.00983024E3
6282 | 2.99350880E3
6290 | 2.97951480E3
6298 | 2.96212176E3
6306 | 2.94946072E3
6315 | 2.92315528E3
6323 | 2.91208672E3
6332 | 2.88789728E3
6340 | 2.87150880E3
6347 | 2.85232544E3
6355 | 2.83898136E3
6363 | 2.82306384E3
6371 | 2.80648544E3
6378 | 2.78757664E3
6386 | 2.76395656E3
6393 | 2.75393888E3
6400 | 2.73735024E3
6408 | 2.72240784E3
6416 | 2.70514752E3
6423 | 2.68559696E3
6431 | 2.66392064E3
6440 | 2.65280984E3
6447 | 2.63715912E3
6455 | 2.62488152E3
6463 | 2.60356904E3
6471 | 2.59202908E3
6479 | 2.57595396E3
6486 | 2.56600856E3
6494 | 2.54719376E3
6502 | 2.53249336E3
6511 | 2.52184652E3
6519 | 2.51061368E3
6527 | 2.49892832E3
6534 | 2.48198344E3
6541 | 2.46432376E3
6548 | 2.45672512E3
6556 | 2.44081688E3
6563 | 2.43531584E3
6570 | 2.41825388E3
6578 | 2.40180136E3
6586 | 2.39080380E3
6593 | 2.38082840E3
6602 | 2.36604144E3
6610 | 2.35099672E3
6617 | 2.33997752E3
6624 | 2.32702660E3
6632 | 2.31480480E3
6640 | 2.30401660E3
6647 | 2.28783060E3
6655 | 2.27476168E3
6663 | 2.26226950E3
6670 | 2.25254082E3
6678 | 2.23990440E3
6685 | 2.22689224E3
6693 | 2.21637440E3
6701 | 2.19948340E3
6709 | 2.19143320E3
6717 | 2.17938114E3
6725 | 2.16690707E3
6733 | 2.14589000E3
6741 | 2.14000201E3
6749 | 2.13121009E3
6757 | 2.12147641E3
6765 | 2.10632086E3
6773 | 2.08749223E3
6781 | 2.08062101E3
6789 | 2.07278085E3
6797 | 2.06300593E3
6805 | 2.04711700E3
6812 | 2.03713489E3
6820 | 2.02630925E3
6828 | 2.01381946E3
6835 | 2.00583982E3
6842 | 1.99792944E3
6849 | 1.97959936E3
6857 | 1.97189464E3
6865 | 1.96080496E3
6873 | 1.94073168E3
6881 | 1.93457528E3
6889 | 1.92403208E3
6897 | 1.90984408E3
6904 | 1.89542576E3
6911 | 1.89223752E3
6919 | 1.87867376E3
6926 | 1.86857784E3
6934 | 1.85142456E3
6942 | 1.84274544E3
6950 | 1.83066464E3
6958 | 1.81606472E3
6966 | 1.80899032E3
6974 | 1.79629288E3
6982 | 1.78425160E3
6990 | 1.77373728E3
6998 | 1.75900904E3
7006 | 1.75040056E3
7014 | 1.73764192E3
7022 | 1.72644232E3
7030 | 1.71752576E3
7038 | 1.70189592E3
7046 | 1.69186592E3
7054 | 1.68329848E3
7062 | 1.67078020E3
7069 | 1.66266728E3
7077 | 1.64852236E3
7085 | 1.63715196E3
7093 | 1.62186228E3
7101 | 1.61093604E3
7109 | 1.60089672E3
7116 | 1.59460364E3
7124 | 1.58089936E3
7132 | 1.56929028E3
7140 | 1.55741728E3
7148 | 1.54444696E3
7156 | 1.52500308E3
7164 | 1.52005756E3
7172 | 1.50720024E3
7180 | 1.49451936E3
7188 | 1.48672856E3
7196 | 1.47329772E3
7204 | 1.46403908E3
7212 | 1.45557392E3
7220 | 1.44035852E3
7228 | 1.43393920E3
7236 | 1.42264928E3
7244 | 1.41171240E3
7252 | 1.39860140E3
7261 | 1.39153720E3
7269 | 1.37958180E3
7277 | 1.36895860E3
7285 | 1.36025848E3
7292 | 1.34784092E3
7299 | 1.33745264E3
7307 | 1.32262266E3
7315 | 1.31604422E3
7322 | 1.31354464E3
7330 | 1.30427540E3
7338 | 1.29247058E3
7346 | 1.27998698E3
7354 | 1.27591908E3
7361 | 1.26737070E3
7368 | 1.25632144E3
7376 | 1.24915492E3
7383 | 1.23701680E3
7390 | 1.23766434E3
7397 | 1.22836590E3
7404 | 1.21767222E3
7412 | 1.21405780E3
7419 | 1.20376944E3
7427 | 1.19459296E3
7434 | 1.18217826E3
7441 | 1.18513620E3
7449 | 1.17694008E3
7456 | 1.16288984E3
7464 | 1.15828478E3
7472 | 1.14708233E3
7479 | 1.14309895E3
7486 | 1.14608812E3
7493 | 1.13610792E3
7501 | 1.13382757E3
7508 | 1.12234151E3
7516 | 1.11594856E3
7523 | 1.11109591E3
7530 | 1.11407983E3
7537 | 1.09585857E3
7544 | 1.08656156E3
7552 | 1.08113766E3
7559 | 1.07775283E3
7566 | 1.07558501E3
7574 | 1.06991768E3
7582 | 1.06448877E3
7590 | 1.05968893E3
7598 | 1.05468512E3
7605 | 1.04876471E3
7613 | 1.04166973E3
7621 | 1.03167772E3
7629 | 1.03133047E3
7636 | 1.02778816E3
7644 | 1.02055633E3
7651 | 1.02180529E3
7659 | 1.01776075E3
7666 | 1.01158857E3
7673 | 1.00132358E3
7688 | 1.00207424E3
